1	tt0742601:8.2	tt0742602:8.3	tt0742611:7.8	tt0742623:8.9	tt0742627:8.0	tt0742629:8.3	tt0742630:8.4	tt0742632:7.9	tt0742633:7.3	tt0742640:8.1	tt0742642:6.8	tt0742646:7.5	tt0742650:8.1	tt0742651:7.8	tt0742661:8.4	tt0742670:8.2	tt0742671:9.6	tt0742675:8.3	tt0742678:7.2	tt0788863:6.6	tt0789731:8.2	tt0789732:8.2	
2	tt0742603:7.7	tt0742609:7.9	tt0742612:8.2	tt0742613:8.2	tt0742621:8.7	tt0742622:8.8	tt0742624:7.4	tt0742625:7.7	tt0742628:7.3	tt0742635:7.7	tt0742639:8.4	tt0742641:7.9	tt0742644:8.5	tt0742645:8.2	tt0742655:7.4	tt0742658:8.1	tt0742663:7.5	tt0742665:7.4	tt0742673:8.2	tt0788862:8.7	tt0789726:8.1	tt0789728:8.2	tt0789729:7.8	tt0789733:7.9	
3	tt0742604:8.2	tt0742605:7.7	tt0742608:8.3	tt0742610:8.2	tt0742616:8.9	tt0742619:8.0	tt0742620:8.1	tt0742626:8.2	tt0742631:8.4	tt0742636:7.8	tt0742647:8.0	tt0742648:7.8	tt0742652:8.2	tt0742654:7.8	tt0742657:7.2	tt0742659:7.7	tt0742668:7.5	tt0742674:8.4	tt0788860:7.4	tt0788864:8.3	tt0789727:8.7	tt0789730:7.8	
4	tt0742606:8.9	tt0742607:8.9	tt0742614:8.2	tt0742615:7.8	tt0742618:8.0	tt0742634:8.1	tt0742637:8.0	tt0742638:8.6	tt0742643:7.9	tt0742649:8.2	tt0742653:8.2	tt0742656:7.6	tt0742660:8.8	tt0742662:8.2	tt0742664:7.9	tt0742666:7.9	tt0742667:7.9	tt0742669:8.3	tt0742672:8.9	tt0742676:8.2	tt0742677:8.0	tt0788861:8.1	
