1	tt1735777:7.9	tt1735778:8.1	tt1735779:8.2	tt1735780:8.2	tt1735781:8.2	
2	tt2071275:7.7	tt2071276:8.2	tt2071277:8.2	tt2071278:8.4	tt2071279:8.4	
3	tt3181814:7.3	tt3181850:7.3	tt3181860:7.7	tt3181862:7.6	tt3181870:7.8	
