3	tt0526870:7.4	tt0526871:6.8	tt0526876:6.4	tt0526877:7.1	tt0526882:7.4	tt0526883:7.0	tt0958995:7.5	
2	tt0526872:6.4	tt0526875:6.7	tt0526880:6.6	tt0823859:6.1	tt0823860:6.8	tt0838465:6.6	tt0838466:7.1	
1	tt0526873:6.6	tt0526874:7.3	tt0526878:6.9	tt0526879:6.9	tt0526881:7.0	tt0958996:7.0	tt0958997:6.6	
