1	tt2402495:8.2	tt2402497:8.1	tt2402499:8.4	tt2402501:8.5	tt2402503:8.9	tt2402505:8.6	tt2402507:8.7	tt2402509:9.0	
2	tt3361572:8.7	tt3361576:8.9	tt3361578:9.0	tt3361580:9.0	tt3361584:9.1	tt3361586:8.9	tt3361588:9.0	tt3361590:9.0	
3	tt5281160:8.9	tt5281170:8.9	tt5281172:8.7	tt5281176:8.7	tt5281178:8.7	tt5281180:8.9	tt5281184:8.9	tt5281186:9.3	
