1	tt2033905:-	tt2033906:-	tt2033907:-	tt2033908:-	tt2033909:-	tt2041258:-	tt2041259:-	tt2041260:-	tt2041261:-	tt2041262:-	tt2106243:-	tt2106244:-	tt2106245:-	tt2106246:-	tt2106247:-	tt2106248:-	tt2106249:-	tt2106250:-	tt2106251:-	tt2106252:-	tt2106253:-	tt2243013:-	tt2243015:-	tt2243017:-	tt2243019:-	tt2243021:-	tt2243023:-	tt2243025:-	tt2243027:-	tt2243029:-	tt2243031:-	tt2243033:-	tt2243035:-	tt2927686:-	tt2927748:-	
2	tt2927696:-	tt2927700:-	tt2927728:-	tt4613854:-	tt4613870:-	tt4613872:-	tt4613874:-	tt4613878:-	tt4613882:-	tt4613886:-	tt4613890:-	tt4613896:-	
3	tt2927736:-	tt4613904:-	
\N	tt2927808:-	
6	tt4010014:-	tt4022632:-	tt4022654:-	tt4508632:-	tt4508638:-	tt4508648:-	tt4508656:-	tt4508660:-	tt4508670:-	tt4508680:-	tt4508700:-	tt4508706:-	tt4508738:-	tt4508746:-	tt4508758:-	tt4511010:-	tt4511016:-	tt4511020:-	tt4547704:-	tt4547720:-	tt4547788:-	tt4547790:-	tt4562748:-	tt4582338:-	tt4622628:-	tt4659188:-	tt4659200:-	tt4674914:-	tt4718806:-	tt4732814:-	tt4828110:-	tt4828114:-	tt4833190:-	tt4949714:-	tt4967312:-	tt4967374:-	tt4967388:-	tt4967436:-	tt5008736:-	
7	tt5008748:-	tt5043526:-	tt5043528:-	tt5083812:-	tt5083816:-	tt5170274:-	tt5170318:-	tt5170330:-	tt5192500:-	tt5220036:-	tt5255512:-	tt5255534:-	tt5424498:-	tt5424502:-	tt5424510:-	tt5424514:-	tt5424522:-	tt5459114:-	tt5473220:-	tt5507810:-	tt5525560:-	tt5558820:-	tt5592660:-	tt5603886:-	tt5655740:-	tt5655748:-	tt5662498:-	tt5711538:-	tt5751742:-	tt5751754:-	tt5800992:-	tt5846266:-	tt5879034:-	tt5893938:-	tt5986430:-	tt5986444:-	tt5986452:-	tt5986468:-	tt6007390:-	
