1	tt10087266:7.8	tt10087268:7.7	tt10087270:7.9	tt10087272:8.1	tt10087274:8.3	tt9341160:7.6	
2	tt13852098:-	tt14356342:-	tt14356372:-	tt14356376:-	tt14356382:-	tt14356384:-	
