2	tt12258998:-	tt12259172:-	tt12369954:-	tt12369956:-	tt12369958:-	tt12369960:-	tt12427116:-	tt12427120:-	
1	tt6071176:-	tt6071228:-	tt6094422:-	tt6094436:-	tt6108700:-	tt6110760:-	tt6128674:-	tt6134980:-	
