1	tt12227206:-	tt12227534:-	tt12230022:-	tt12230030:-	tt12230042:-	tt12230056:-	tt12230070:-	
2	tt12230622:-	tt12230624:-	tt12230652:-	tt12230664:-	tt12230686:-	tt12230690:-	tt12230718:-	
3	tt12232604:-	tt12232632:-	tt12232646:-	
