1	tt10095424:-	tt10095472:-	tt10095486:-	tt10095496:-	tt10095668:-	tt10095778:-	tt10095792:-	tt10095802:-	tt10095808:-	tt10095826:-	tt10095842:-	tt10095848:-	tt10095854:-	tt10095862:-	tt10095870:-	tt10095878:-	
2	tt10754586:-	tt10754642:-	tt10754838:-	tt10754872:-	tt10754922:-	tt10754932:-	tt10754946:-	tt10754950:-	tt10754960:-	tt10754988:-	tt10755026:-	tt10755038:-	tt10799834:-	tt10799854:-	tt10799870:-	tt10799882:-	
