6	tt0705199:-	tt1167266:-	tt6460302:-	tt8485896:-	tt8485898:-	tt8485900:-	tt8485958:-	tt8485992:-	tt8486010:-	tt8486216:-	tt8486224:-	tt8486246:-	tt8486256:-	tt8486282:-	tt8486330:-	
1	tt1081792:-	tt1081793:-	tt3123234:-	tt5942336:-	tt6058296:-	tt8485550:-	tt8485554:-	tt8485560:-	tt8485570:-	tt8485572:-	tt8485574:-	tt8485576:-	tt8485578:-	tt8485584:-	tt8485586:-	
4	tt1167264:-	tt1167265:-	tt6403628:-	tt8485754:-	tt8485756:-	tt8485758:-	tt8485760:-	tt8485762:-	tt8485764:-	tt8485768:-	tt8485774:-	tt8485778:-	tt8485784:-	tt8485788:-	tt8485800:-	
2	tt1622454:-	tt2590518:-	tt2822068:-	tt8485600:-	tt8485602:-	tt8485604:-	tt8485616:-	tt8485618:-	tt8485644:-	tt8485678:-	tt8485686:-	tt8485688:-	tt8485690:-	tt8485694:-	tt8485696:-	
3	tt8485710:-	tt8485712:-	tt8485714:-	tt8485716:-	tt8485718:-	tt8485728:-	tt8485730:-	tt8485732:-	tt8485734:-	tt8485740:-	tt8485744:-	tt8485746:-	tt8485748:-	tt8485750:-	
5	tt8485806:-	tt8485808:-	tt8485810:-	tt8485812:-	tt8485828:-	tt8485830:-	tt8485832:-	tt8485836:-	tt8485840:-	tt8485842:-	tt8485846:-	tt8485856:-	tt8485860:-	tt8485870:-	
