1	tt1166504:-	tt1166505:-	tt1166506:-	tt1166507:-	tt1166508:-	tt1166509:-	tt1166510:-	tt1166511:-	tt1166512:-	tt1166513:-	tt1166514:-	tt1166515:-	tt1166516:-	tt1166517:-	tt1166518:-	tt1166519:-	tt1166520:-	tt1166521:-	tt1166522:-	tt1166523:-	tt1166524:-	tt1166525:-	tt1166526:-	tt1166527:-	tt1166528:-	tt1166529:-	tt1166530:-	tt1166531:-	tt1166532:-	tt1166533:-	tt1166534:-	tt1166535:-	tt1166536:-	tt1166537:-	tt1166538:-	tt1166539:-	tt1166540:-	tt1166541:-	tt1166542:-	tt1166543:-	
2	tt1166544:-	tt1166545:-	tt1166546:-	tt1166547:-	tt1166548:-	tt1166549:-	tt1166550:-	tt1166551:-	tt1166552:-	tt1166553:-	tt1166554:-	tt1166555:-	tt1166556:-	tt1166557:-	tt1166558:-	tt1166559:-	tt1166560:-	tt1166561:-	tt1166562:-	tt1166563:-	tt3544250:-	tt3544254:-	tt3544266:-	tt3608048:-	tt3608050:-	
3	tt1166564:-	tt1166565:-	tt1166566:-	tt1166567:-	tt1166568:-	tt1166569:-	tt1166570:-	tt1166571:-	tt1166572:-	tt1166573:-	tt1166574:-	tt1166575:-	tt1166576:-	tt1166577:-	tt1166578:-	tt1166579:-	tt1166580:-	tt1166581:-	tt1166582:-	tt1166583:-	tt1166584:-	tt1166585:-	tt1166586:-	tt1166587:-	tt1166588:-	
