2	tt0576540:6.8	tt0576547:6.7	tt0576552:6.6	tt0576556:6.8	tt0576559:6.7	tt0576566:6.6	tt0576568:6.1	tt0576577:6.4	tt0576581:6.4	tt0576582:6.6	tt0576592:6.6	tt0576601:6.4	tt0576606:6.7	tt0576613:6.4	tt0576622:6.4	tt0576623:6.0	tt0576627:6.3	tt0576631:6.5	tt0576633:6.1	tt0576646:5.9	tt0576663:6.3	tt0576665:6.4	tt0576666:6.6	
1	tt0576541:6.5	tt0576546:7.0	tt0576551:6.5	tt0576564:6.7	tt0576570:6.6	tt0576579:6.3	tt0576603:7.6	tt0576609:6.6	tt0576614:6.8	tt0576629:6.9	tt0576639:7.1	tt0576653:6.8	tt0576654:6.8	tt0576657:6.7	tt0770530:6.9	tt0852778:6.4	
6	tt0576542:6.2	tt0576549:8.2	tt0576550:6.4	tt0576554:6.8	tt0576555:6.6	tt0576557:6.7	tt0576580:6.4	tt0576583:7.0	tt0576589:6.1	tt0576594:6.4	tt0576596:7.0	tt0576602:6.6	tt0576604:6.7	tt0576605:7.2	tt0576607:6.9	tt0576610:6.0	tt0576612:6.6	tt0576628:6.3	tt0576635:5.9	tt0576637:5.6	tt0576640:6.6	tt0576647:6.0	tt0576648:6.1	tt0959082:6.9	
3	tt0576543:5.7	tt0576548:6.3	tt0576553:6.1	tt0576560:6.4	tt0576561:6.2	tt0576565:6.0	tt0576571:6.4	tt0576578:5.9	tt0576584:6.3	tt0576585:6.2	tt0576586:6.6	tt0576587:5.9	tt0576591:6.3	tt0576597:6.3	tt0576599:6.8	tt0576615:6.4	tt0576617:6.7	tt0576620:6.1	tt0576621:5.9	tt0576626:5.9	tt0576641:5.9	tt0576643:5.4	tt0872897:5.7	tt0916960:6.0	
5	tt0576544:7.1	tt0576545:6.6	tt0576562:6.5	tt0576563:6.4	tt0576567:6.3	tt0576572:6.2	tt0576576:6.8	tt0576588:6.3	tt0576590:6.1	tt0576598:6.5	tt0576600:6.1	tt0576616:6.3	tt0576618:6.8	tt0576619:7.1	tt0576625:6.2	tt0576630:6.1	tt0576638:6.5	tt0576642:6.4	tt0576644:6.3	tt0576645:5.9	tt0576655:6.1	tt0576659:6.2	tt0576660:6.5	tt0943640:6.2	
4	tt0576558:7.9	tt0576569:7.7	tt0576573:7.5	tt0576574:7.1	tt0576575:6.9	tt0576593:7.0	tt0576595:7.6	tt0576608:6.6	tt0576611:7.5	tt0576624:7.5	tt0576632:6.4	tt0576634:6.9	tt0576636:6.8	tt0576649:7.6	tt0576650:6.7	tt0576651:7.1	tt0576652:7.1	tt0576656:6.6	tt0576661:6.7	tt0576662:6.9	tt0576664:6.7	tt0882289:7.0	tt0882290:6.8	tt0910232:7.6	tt0911671:7.4	
