1	tt10233364:-	tt10233392:-	tt10479628:-	tt10479648:-	tt10479662:-	tt10479668:-	tt10689904:-	tt10689906:-	tt10689908:-	tt10689912:-	tt10689914:-	tt10689916:-	tt10689920:-	tt10689922:-	
2	tt13691050:-	tt13691054:-	tt13691056:-	tt13691060:-	tt13691074:-	tt13691078:-	tt13691088:-	tt13691100:-	tt13691104:-	tt13691106:-	tt13691112:-	tt13691114:-	tt13691122:-	tt13691130:-	
