3	tt10414808:9.0	tt12557670:8.9	tt12557682:8.9	tt12557686:9.1	tt12557688:9.4	tt12557694:9.3	tt12557700:9.6	tt12557704:9.7	
2	tt10454716:9.0	tt10454722:9.2	tt10454726:9.5	tt10454732:9.3	tt10454734:9.6	tt10457652:9.3	tt10457654:9.5	tt7787482:8.9	
1	tt6305578:8.3	tt7305776:8.2	tt7305818:8.3	tt7305820:8.7	tt7305824:8.8	tt7313308:9.0	tt7313312:9.1	tt7313316:9.2	tt7313320:8.8	tt7313322:9.2	
