\N	tt0394896:7.5	
2	tt0706668:-	tt0706674:-	tt0706675:8.6	tt0706676:-	tt0706678:-	tt0706685:-	
3	tt0706669:-	tt0706670:7.1	tt0706681:-	tt0706682:8.2	tt0706683:-	tt0706686:7.1	
1	tt0706672:-	tt0706673:-	tt0706677:-	tt0706679:7.2	tt0706680:-	tt0706684:-	tt0706687:-	tt0706688:-	
