1	tt5012372:-	tt5012378:-	tt5012384:-	tt5012388:-	tt5047640:-	tt5093084:-	tt5093102:-	tt5093114:-	
2	tt5819326:-	tt6069574:-	tt6076656:-	tt6267354:-	tt6267356:-	tt6267358:-	tt6267360:-	tt6267366:-	tt6267368:-	tt6267372:-	tt6267374:-	tt6267376:-	
3	tt8315280:-	tt8318128:-	tt8318138:-	tt8318144:-	tt8318150:-	tt8318156:-	tt8318160:-	tt8318162:-	
