7	tt10262454:8.0	tt5886882:7.8	tt5886886:8.2	tt6108264:7.6	tt6857782:7.4	tt8185196:8.0	
6	tt10300280:7.6	tt10300378:7.7	tt4072380:7.4	tt5023748:7.0	tt5064988:7.6	tt5065000:8.0	tt5081674:7.5	tt5105532:7.6	tt5105558:7.7	tt5127050:7.2	tt5153708:8.1	tt5465428:7.7	
2	tt10304246:7.8	tt10339648:8.2	tt10339690:7.9	tt10339730:8.1	tt4439014:6.8	tt6276072:7.4	
5	tt10341896:8.2	tt3172676:7.8	tt3187600:7.7	tt3187688:7.6	tt3221056:7.6	tt3302462:7.2	tt3317166:7.5	tt3564420:7.6	tt3608678:8.0	tt3618572:8.2	tt3650358:7.4	tt4527330:7.9	
3	tt10354228:8.4	tt10354612:7.9	tt10354878:8.1	tt10357298:7.7	tt10357904:8.3	tt10358622:7.2	
1	tt1695451:6.6	tt1695452:7.2	tt1695453:7.5	tt1695454:8.1	tt1695455:7.6	tt1695456:7.4	
4	tt2338326:7.2	tt2361800:6.3	tt2434994:7.2	tt2458754:7.4	tt2468290:7.3	tt2785030:7.8	
