2	tt0641771:8.5	tt0641773:8.0	tt0641774:8.4	tt0641779:8.3	tt0641780:7.8	
1	tt0641772:8.3	tt0641775:8.5	tt0641776:8.6	tt0641777:8.3	tt0641778:7.4	
