1	tt0523547:-	tt1301769:-	tt1301770:-	tt1301771:-	tt1301772:-	tt1301773:-	tt1301774:-	tt1301775:-	tt1301777:-	tt1301778:-	tt1301779:-	tt1301780:-	tt1301781:-	tt1301782:-	tt1301783:-	tt1301784:-	tt1301785:-	tt1301786:-	tt1301787:-	tt1301788:-	tt1301789:-	tt1301790:-	tt1301791:-	tt1301792:-	tt1301793:-	tt1301794:-	
2	tt1301776:-	tt1416164:-	tt1416166:-	tt1508058:-	tt1508059:-	tt1509874:-	tt1509875:-	tt1509876:-	tt1509877:-	tt1674319:-	tt1674320:-	tt1674321:-	tt1674322:-	tt1674323:-	tt1674324:-	tt1674325:-	tt1674326:-	tt1674327:-	tt1674328:-	tt1674329:-	tt1674330:-	tt1674331:-	tt1674332:-	tt1674333:-	tt1674334:-	tt1674335:-	tt1674822:-	
3	tt1416165:-	tt1416167:-	tt1446863:-	tt1931684:-	tt1931685:-	tt1931686:-	tt1931687:-	tt1932834:-	tt1932835:-	tt1932836:-	tt1932837:-	tt1932838:-	tt1932839:-	tt1932840:-	tt1932841:-	tt1932842:-	tt1932843:-	tt1932844:-	tt1936061:-	tt1936062:-	tt1936063:-	tt1936064:-	tt1936065:-	tt1936066:-	tt1936067:-	tt1939955:-	
