1	tt6414712:-	tt6414948:-	tt6415090:-	tt6415132:-	tt6415772:-	tt6415806:-	tt6415872:-	tt6417790:-	tt6418094:-	tt6418114:-	tt6418178:-	tt6418218:-	tt6418716:-	tt6418840:-	tt6418878:-	tt6418906:-	
\N	tt7991258:-	tt7991276:-	
2	tt8442788:-	tt8442802:-	tt8442806:-	tt8442810:-	tt8442814:-	tt8442818:-	tt8442824:-	tt8442826:-	tt8442828:-	tt8442830:-	tt8442832:-	tt8442834:-	tt8442836:-	tt8442838:-	tt8442840:-	tt8442842:-	
