3	tt10619652:10.0	tt10653774:-	tt10665296:-	tt10740650:-	tt10756292:10.0	
1	tt3830588:8.7	tt3880760:10.0	tt4192832:10.0	tt4214080:-	tt4214088:10.0	
2	tt5817710:10.0	tt5838220:-	tt5858918:-	tt5890886:-	tt5890906:-	
