1	tt2241847:7.3	tt2257027:7.6	tt2271995:8.0	tt2273939:8.1	tt2301503:8.3	tt2320333:8.1	
2	tt2459556:7.8	tt2468356:8.0	tt2485594:7.7	tt2495640:7.8	tt2505482:8.0	tt2513254:8.0	tt2523988:8.0	tt2552416:8.5	tt2709142:7.3	tt2725944:7.6	tt2739898:7.7	tt2739900:8.1	tt2779014:7.5	tt2789100:7.6	tt2813426:7.5	tt2821114:7.6	
3	tt3259124:7.7	tt3277558:8.1	tt3293644:8.1	tt3310964:7.6	tt3327530:7.3	tt3332454:7.0	tt3340884:7.2	tt3383566:7.6	tt3501482:7.4	tt3542062:7.9	tt3558180:7.6	tt3573046:7.4	tt3587854:8.2	tt3602266:7.3	tt3619630:7.5	tt3643974:7.3	
4	tt4113896:7.8	tt4136040:7.6	tt4155796:7.8	tt4169588:7.4	tt4185838:6.7	tt4204496:7.7	tt4229758:7.5	tt4245760:7.2	tt4454868:7.9	tt4454872:7.6	tt4473026:7.4	tt4491908:8.0	tt4510466:7.8	tt4528676:7.8	tt4555054:7.7	tt4555060:8.0	
5	tt5150506:8.0	tt5150508:7.7	tt5150518:7.7	tt5150524:7.5	tt5192976:7.6	tt5446336:8.5	tt5501008:6.9	tt5523328:7.8	tt5528866:7.1	tt5545536:8.0	tt5582322:7.4	tt5589188:7.4	tt5605840:7.4	
6	tt6186582:8.1	tt6219982:7.7	tt6238458:7.4	tt6279262:7.8	tt6279272:8.1	tt6312106:7.7	tt6312260:7.8	tt6325382:7.7	tt6533926:8.2	tt6556516:7.8	tt6580200:7.8	tt6587748:7.7	tt6621594:8.0	tt6653938:8.0	tt6768870:7.8	tt6797898:7.3	
7	tt7557734:7.9	tt7574942:8.5	tt7654180:8.1	tt7678206:8.3	tt7716946:8.0	tt7735408:8.2	tt8090402:7.9	tt8102792:7.4	tt8136892:7.5	tt8160796:7.1	tt8192650:8.0	tt8199502:8.0	tt8199594:8.1	
