1	tt11594302:-	tt11594312:-	tt11594324:-	
2	tt11594346:-	tt11594354:-	tt11594358:-	tt11594380:-	tt11594398:-	tt11594400:-	
3	tt11594412:-	tt11594436:-	tt11594446:-	tt11594460:-	tt11594464:-	tt11594474:-	tt11594488:-	tt11594502:-	
4	tt11594532:-	tt11594534:-	tt11594540:-	tt11594544:-	tt11594548:-	tt11594550:-	tt11594552:-	tt11594556:-	
5	tt11594564:-	tt11594574:-	tt11594586:-	tt11594596:-	tt11668120:-	tt11668122:-	tt11763010:-	tt11763018:-	
6	tt13044544:-	tt13044548:-	tt13044550:-	tt13198410:-	tt13216616:-	tt13302868:-	tt13302874:-	tt13309682:-	tt13309684:-	tt13309686:-	
7	tt13772578:-	
