1	tt3169016:8.1	tt3169152:8.3	tt3211402:7.4	tt3211408:7.4	tt3211540:7.9	tt3244570:7.6	tt3244576:7.4	tt3262246:7.8	
2	tt4117344:7.7	tt4117736:9.2	tt4117820:8.9	tt4118050:-	tt4120280:-	tt4120488:-	tt4120552:-	tt4120606:-	
3	tt5088856:-	tt5108422:-	tt5310672:-	tt5310702:-	tt5312156:-	tt5312200:-	tt5312216:-	tt5312226:-	
