1	tt0797664:-	tt0801753:-	tt0801754:-	tt0809307:-	tt0809308:-	tt0812901:-	tt0817291:-	tt0817292:-	tt0821938:-	tt0824183:-	tt0827418:-	tt0830055:-	tt0833193:-	tt0835734:-	tt0839553:-	tt0842447:-	tt0845379:-	tt0849297:-	tt0860249:-	tt0860250:-	tt0864139:-	tt0868601:-	tt0873426:-	tt0876378:-	tt0881804:-	tt0886217:-	
2	tt0889510:-	tt0895580:-	tt0900197:-	tt0905216:-	tt0908875:-	tt0912279:-	tt0918056:-	tt0921606:-	tt0927495:-	tt0931067:-	tt0935901:-	tt0942133:-	tt0946653:-	tt0967322:-	tt0977018:-	tt0982571:-	tt0987623:-	tt0992622:-	tt0999271:-	tt1012061:-	tt1017291:-	tt1022041:-	tt1026232:-	tt1031875:-	tt1089496:-	tt12040598:-	
