1	tt11632688:7.8	tt11632690:7.5	tt11632696:7.5	tt11632698:7.4	tt11632704:8.4	tt11632712:7.4	tt11632716:7.5	tt11632718:8.0	
2	tt13690436:-	tt13718954:-	tt13718968:-	tt13718982:-	tt13718994:-	tt13719000:-	tt13719016:-	tt13719030:-	
