2	tt0530740:-	tt0530741:-	tt0530743:-	tt0530744:-	tt0530745:-	tt0530749:-	tt0530750:-	
1	tt0530742:-	tt0530746:-	tt0530747:-	tt0530748:-	tt0956509:6.2	tt0956510:-	tt0956511:-	
