3	tt10959602:7.9	tt10959650:-	tt10959716:6.2	tt11799470:6.0	tt11799472:6.0	tt11799474:6.0	tt11799482:6.0	tt11799486:5.8	tt11800156:6.0	tt11800158:5.8	
4	tt13755862:6.4	tt13854148:7.0	tt13854152:-	tt14006036:-	tt14097606:-	tt14097634:-	tt14097638:-	tt14097642:-	
1	tt6422316:6.7	tt6422334:7.4	tt6422340:7.4	tt6422352:7.0	tt6422360:7.3	tt6422364:7.3	
2	tt6464652:6.6	tt6504112:6.6	tt6529528:6.6	tt6535226:6.6	tt6571192:6.6	tt6594200:6.6	tt6634764:7.3	tt6648282:7.3	
