5	tt11017098:-	tt11017222:-	tt11017340:-	tt11047466:-	tt11086754:-	tt11228706:-	
1	tt6071778:-	tt6071782:-	tt6071784:-	tt6095422:-	tt6158170:-	
2	tt6397254:-	tt6397268:-	tt6687464:-	tt6687468:-	tt6873842:-	tt6873850:-	tt6941478:-	tt6941498:-	tt6941510:-	tt8183958:-	
3	tt7663762:-	tt7889580:-	tt7928792:-	tt7970488:-	tt8051542:-	tt8051750:-	tt8199978:-	tt8250196:-	tt8260140:-	tt8276584:-	tt8276588:-	tt8276590:-	
4	tt9155774:-	tt9170474:-	tt9170480:-	tt9170484:-	tt9188782:-	tt9188798:-	tt9188824:-	tt9237844:-	tt9249400:-	tt9249404:-	tt9249406:-	tt9302658:-	
