1	tt11895544:7.0	tt11895558:7.9	tt11895566:7.3	tt11895568:7.6	tt11895574:7.0	tt11895580:7.1	tt11895584:6.8	tt11895586:7.0	
2	tt12297562:8.7	tt12297568:-	tt12297570:-	tt12297576:-	tt12297578:-	tt12297580:-	tt12297582:-	tt12297590:-	
