1	tt0749530:7.3	tt0921690:8.0	tt0921691:8.4	tt0921692:7.9	tt0921693:8.2	tt0921694:8.5	tt0921695:8.5	tt0921696:8.8	
2	tt0921697:8.6	tt0921698:8.2	tt0921699:7.8	tt0921700:8.3	tt0921701:8.8	tt0921702:8.0	tt0921703:8.2	
3	tt0921704:7.6	tt0921705:7.6	tt0921706:7.9	tt0921707:8.2	tt0921708:8.7	tt0921709:8.7	tt0921710:8.3	tt0922327:7.4	
