2	tt10655252:-	tt10655256:-	tt10655262:-	tt10655264:-	tt10655266:-	tt10655268:-	tt10655272:-	tt10655276:-	tt10655280:-	tt10655282:-	tt10655284:-	tt10655288:-	tt10655290:-	tt10655294:-	tt10655296:-	tt10655300:-	
1	tt7203634:6.9	tt7203638:6.9	tt7203640:6.8	tt7203642:7.3	tt7203644:7.4	tt7203648:6.7	tt7203650:7.5	tt7203652:7.5	tt7315458:-	tt7315464:-	tt7315468:-	tt7315472:5.6	tt7315480:7.0	tt7315482:7.2	tt7315490:7.2	tt7315492:7.4	
