\N	tt12413324:-	
3	tt12413722:-	tt14993038:-	tt14993042:-	tt14993044:-	tt14993046:-	tt14993052:-	tt14993054:-	tt14993056:-	tt14993058:-	tt14993060:-	tt14993062:-	tt14993064:-	
1	tt14992966:-	tt14992972:-	tt14992974:-	tt14992976:-	tt14992978:-	tt14992982:-	tt14992984:-	tt14992986:-	tt14992988:-	tt14992992:-	tt14992994:-	tt14992998:-	
2	tt14993004:-	tt14993008:-	tt14993010:-	tt14993014:-	tt14993016:-	tt14993018:-	tt14993020:-	tt14993024:-	tt14993026:-	tt14993028:-	tt14993030:-	tt14993032:-	
4	tt14993068:-	tt14993092:-	tt14993096:-	tt14993098:-	tt14993100:-	tt14993104:-	tt14993106:-	tt14993108:-	tt14993112:-	tt14993116:-	tt14993118:-	tt14993120:-	tt14993122:-	tt14993124:-	tt14993212:-	tt14993214:-	tt14993216:-	tt14993220:-	tt14993224:-	tt14993226:-	tt14993230:-	tt14993234:-	tt14993236:-	tt14993242:-	
