3	tt12217432:-	tt12217434:-	tt12217436:-	tt12217438:-	tt12217440:-	tt12217442:-	tt12217444:-	tt12217446:-	tt12217448:-	tt12217450:-	tt12217456:-	tt12217458:-	tt12217460:-	tt12217462:-	tt12217464:-	tt12217466:-	tt12217468:-	tt12217470:-	tt12217472:-	tt12217474:-	tt12217498:-	tt12217500:-	tt12217502:-	tt12217504:-	tt12217506:-	tt12217508:-	tt12217510:-	tt12217514:-	tt12217516:-	tt12217518:-	
2	tt12217554:-	tt12217556:-	tt12217558:-	tt12217560:-	tt12217562:-	tt12217564:-	tt12217566:-	tt12217568:-	tt12217572:-	tt12217574:-	tt12217576:-	tt12217578:-	tt12217580:-	tt12217582:-	tt12217584:-	tt12217586:-	tt12217588:-	tt12217590:-	tt12217592:-	tt12217594:-	tt12217596:-	tt12217598:-	tt12217600:-	tt12217602:-	tt12217604:-	tt12217608:-	tt12217610:-	tt12217612:-	tt12217616:-	tt12217618:-	
1	tt12217634:-	tt12217636:-	tt12217638:-	tt12217640:-	tt12217644:-	tt12217646:-	tt12217648:-	tt12217650:-	tt12217652:-	tt12217654:-	tt12217660:-	tt12217664:-	tt12217666:-	tt12217668:-	tt12217670:-	tt12217672:-	tt12217674:-	tt12217676:-	tt12217678:-	tt12217682:-	tt12217694:-	tt12217698:-	tt12217700:-	tt12217702:-	tt12217704:-	tt12217706:-	tt12217708:-	tt12217710:-	tt12217714:-	tt12217716:-	
4	tt13125504:-	tt13125566:-	tt13125572:-	tt13125574:-	tt13125582:-	tt13125584:-	tt13125588:-	tt13125590:-	tt13125592:-	tt13125596:-	tt13125666:-	tt13125670:-	tt13125674:-	tt13125676:-	tt13125682:-	tt13125686:-	tt13125688:-	tt13125690:-	tt13125698:-	tt13125700:-	tt13125766:-	tt13125768:-	tt13125770:-	tt13125772:-	tt13125776:-	tt13125782:-	tt13125784:-	tt13125786:-	tt13125790:-	tt13125794:-	
