1	tt14230972:-	tt14682960:-	tt14682968:-	tt14682972:-	tt14682976:-	tt14682982:-	tt14682988:-	tt14682992:-	tt14682994:-	tt14682998:-	tt14683000:-	
5	tt14683014:-	tt14683018:-	tt14683022:-	tt14683028:-	tt14683032:-	tt14683036:-	tt14683046:-	tt14683048:-	tt14683052:-	tt14683058:-	tt14683060:-	tt14683062:-	tt14687338:-	tt14687342:-	tt14687344:-	tt14687350:-	tt14687352:-	tt14687354:-	tt14687356:-	tt14687358:-	tt14687378:-	tt14687380:-	tt14687382:-	tt14687390:-	tt14687392:-	tt14687394:-	tt14687398:-	tt14687400:-	tt14687402:-	tt14687404:-	tt14687410:-	tt14687428:-	tt14687430:-	tt14687432:-	tt14687434:-	tt14687436:-	tt14687438:-	tt14687440:-	
2	tt15053952:-	tt15053956:-	tt15053958:-	tt15053960:-	tt15053962:-	tt15053964:-	tt15053966:-	tt15053968:-	tt15053970:-	tt15053974:-	tt15053978:-	tt15053980:-	tt15053982:-	tt15053986:-	tt15053988:-	tt15053990:-	tt15053992:-	tt15053994:-	tt15053996:-	tt15054000:-	
3	tt15054004:-	tt15054014:-	tt15054016:-	tt15054020:-	tt15054030:-	tt15054032:-	tt15054034:-	tt15054038:-	tt15054044:-	tt15054046:-	tt15054054:-	tt15054062:-	tt15054068:-	tt15054070:-	tt15054076:-	tt15054078:-	tt15054080:-	tt15054082:-	tt15054090:-	tt15054094:-	tt15054134:-	tt15054136:-	tt15054138:-	tt15054140:-	tt15054144:-	tt15054148:-	tt15054150:-	tt15054158:-	tt15054160:-	tt15054162:-	tt15054168:-	tt15054174:-	tt15054178:-	tt15054184:-	tt15054190:-	tt15054200:-	tt15054202:-	tt15054204:-	tt15054208:-	tt15054220:-	tt15054226:-	tt15054228:-	tt15054238:-	tt15054240:-	tt15054250:-	tt15054256:-	tt15054258:-	tt15054266:-	
4	tt15054282:-	tt15054284:-	tt15054286:-	tt15054294:-	tt15054298:-	tt15054300:-	tt15054314:-	tt15054318:-	tt15054320:-	tt15054324:-	tt15054330:-	tt15054338:-	tt15054342:-	tt15054348:-	tt15054354:-	tt15054360:-	tt15054362:-	tt15054368:-	tt15054370:-	tt15054374:-	
