1	tt0989922:-	tt0989923:-	tt0989924:-	tt0995080:-	tt1001672:-	tt1003717:-	tt1014699:-	tt1020588:-	tt1024313:-	tt1025204:-	tt1035805:-	tt1081123:-	tt1241999:-	
2	tt1121166:-	tt1125947:-	tt1125948:-	tt1131049:-	tt1138622:-	tt1141782:-	tt1144598:-	tt1144599:-	tt1148817:-	tt1153746:-	tt1168800:-	tt1168801:-	tt1168802:-	
3	tt1230653:-	tt1230654:-	tt1230655:-	tt1230656:-	tt1230657:-	tt1230658:-	tt1230659:-	tt1232856:-	tt1235974:-	tt1241997:-	tt1241998:-	tt1261448:-	tt1261449:-	
4	tt1383776:-	tt1383777:-	tt1384984:-	tt1394399:-	tt1394400:-	tt1394401:-	tt1394402:-	tt1394403:-	tt1394404:-	tt1394405:-	tt1394406:-	tt1394407:-	tt1394408:-	
5	tt1471403:-	tt1471404:-	tt1471405:-	tt1471406:-	tt1471407:-	tt1471408:-	tt1471409:-	tt1471410:-	tt1471411:-	tt1471412:-	tt1471413:-	tt1471414:-	tt1471415:-	
6	tt1583867:-	tt1583868:-	tt1587475:-	tt1591517:-	tt1597279:-	tt1598914:-	tt1602673:-	tt1606870:-	tt1624248:-	tt1624249:-	tt1624250:-	tt1624251:-	tt1635559:-	
