1	tt1162529:6.8	tt1162530:7.3	tt1162531:6.3	tt1162532:7.0	tt1162533:6.8	tt1162534:6.8	tt1162535:7.2	tt1162536:7.2	tt1162537:6.9	tt1162538:7.0	tt1659849:6.9	
2	tt2846918:7.0	tt2885468:6.3	tt2918676:6.8	tt2918678:6.5	tt2918680:5.9	tt3006092:6.4	tt3006124:6.6	tt3006126:6.2	tt3006134:7.3	tt3006172:6.0	tt3006178:6.9	
