1	tt13207760:-	tt13207764:-	tt13207774:-	tt13207782:-	tt13207800:-	tt13207810:-	tt13207850:-	tt13207906:-	tt13207920:-	tt13207958:-	
2	tt13208014:-	tt13208040:-	tt13208078:-	tt13208086:-	tt13208100:-	tt13208504:-	tt13208550:-	tt13208596:-	tt13208604:-	tt13208614:-	
3	tt13208622:-	tt13208634:-	tt13208666:-	tt13208696:-	tt13208718:-	tt13208758:-	tt13208828:-	tt13208832:-	tt13208834:-	tt13208838:-	
4	tt13208882:-	tt13208908:-	tt13208970:-	tt13209004:-	tt13209064:-	tt13209080:-	tt13209100:-	tt13209132:-	tt13209172:-	tt13209200:-	
5	tt13209222:-	tt13209362:-	tt13209392:-	tt13209414:-	tt13209464:-	tt13209516:-	tt13209590:-	
