1	tt0600899:-	tt0600900:-	tt0600902:7.4	tt0600903:-	tt0877928:-	tt0877930:-	tt1185310:6.0	
2	tt0600901:-	tt0857988:-	tt0877926:-	tt0877927:-	tt0877929:-	tt0877931:-	tt0877932:-	
