1	tt10427154:9.8	tt10427200:-	tt10427202:-	tt10427206:-	tt10427210:-	tt10427226:-	tt10427234:-	tt10427236:-	tt10427240:-	tt10427244:-	tt10427246:-	tt10427248:-	tt10427250:-	tt10427260:-	tt10427264:-	tt10427268:-	tt10427272:-	tt10427276:-	tt10427282:-	tt10427284:-	tt10427286:-	tt10427288:-	tt10427290:-	tt10427292:-	tt10427294:-	tt10427298:-	
2	tt10427302:9.8	tt10427304:-	tt10427306:-	tt10427308:-	tt10427434:-	tt10427438:-	tt10427440:-	tt10427442:-	tt10427444:-	tt10427446:-	tt10427448:-	tt10427450:-	tt10427452:-	tt10427454:-	tt10427458:-	tt10427466:-	tt10427470:-	tt10427474:-	tt10427478:-	tt10427480:-	tt10427484:-	tt10427486:-	tt10427492:-	tt10427494:-	tt10427496:-	tt10427498:-	tt10427500:-	tt10427504:-	tt10428740:-	tt10435958:-	
3	tt12217750:-	tt12217770:-	tt12217772:-	tt12218444:-	tt12225444:-	tt12229720:-	tt12234998:-	tt12242702:-	tt12247378:-	tt12253756:-	tt12263482:-	tt12264818:-	tt12271158:-	tt12277792:-	tt12282248:-	tt12287638:-	tt12296900:-	tt12299926:-	tt12311312:-	tt12315366:-	tt12322148:-	tt12327326:-	tt12334288:-	tt12340882:-	tt12347312:-	tt12351410:-	tt12369062:-	tt12369068:-	tt12369638:-	tt12375002:-	
4	tt14114552:-	tt14452250:-	tt14459612:-	tt14466186:-	tt14472516:-	tt14486110:-	tt14486146:-	tt14491226:-	tt14496700:-	tt14504952:-	tt14510762:-	tt14516744:-	tt14521496:-	tt14529192:-	tt14535852:-	tt14540760:-	tt14546356:-	tt14552464:-	tt14559188:-	tt14565726:-	tt14571522:-	tt14581078:-	tt14587610:-	tt14593192:-	tt14599110:-	tt14606144:-	tt14612884:-	tt14619446:-	tt14627074:-	tt14633580:-	
