3	tt0300247:6.9	tt0657230:8.4	tt0657234:7.5	tt0657237:7.6	tt0657246:7.4	tt0657250:8.0	tt0657261:7.9	tt0657262:7.5	tt0657274:7.6	tt0657285:7.5	tt0657292:8.2	tt0657293:8.0	tt0657300:7.6	tt0657301:7.5	tt0657309:7.5	tt0657317:8.0	tt0657331:7.9	tt0657335:7.7	tt0657338:8.0	tt0657347:7.6	tt0657358:8.4	tt0657359:7.7	tt0657364:7.6	tt0657365:7.3	tt0657368:6.5	tt0657369:7.4	tt0657372:7.7	
5	tt0657229:7.4	tt0657239:7.3	tt0657247:7.5	tt0657249:7.1	tt0657251:8.2	tt0657258:7.5	tt0657260:7.8	tt0657264:7.3	tt0657270:7.1	tt0657283:7.6	tt0657287:7.2	tt0657291:7.4	tt0657296:8.0	tt0657312:8.3	tt0657314:7.3	tt0657321:7.6	tt0657323:8.3	tt0657324:7.2	tt0657339:7.6	tt0657350:7.9	tt0657352:7.4	tt0657360:7.8	
2	tt0657231:8.6	tt0657232:7.4	tt0657235:8.0	tt0657240:8.3	tt0657242:8.8	tt0657243:7.8	tt0657248:8.1	tt0657252:7.6	tt0657256:8.0	tt0657268:7.4	tt0657271:7.6	tt0657273:7.7	tt0657280:7.3	tt0657295:7.7	tt0657303:7.8	tt0657305:8.6	tt0657307:7.6	tt0657319:5.7	tt0657342:7.7	tt0657343:7.8	tt0657349:8.0	tt0657355:7.7	tt0657361:8.2	tt0657362:8.1	tt0657366:8.5	tt0657367:7.1	
1	tt0657233:7.5	tt0657241:7.6	tt0657245:7.9	tt0657257:7.7	tt0657263:7.7	tt0657266:8.5	tt0657269:7.7	tt0657276:7.2	tt0657284:7.7	tt0657288:7.8	tt0657294:7.4	tt0657299:8.4	tt0657302:7.6	tt0657304:7.4	tt0657306:7.7	tt0657316:8.3	tt0657326:8.1	tt0657332:7.3	tt0657341:8.1	tt0657344:7.6	tt0657346:7.6	tt0657354:7.3	
4	tt0657236:7.4	tt0657244:7.9	tt0657254:8.4	tt0657255:7.2	tt0657259:7.9	tt0657265:6.6	tt0657272:8.1	tt0657281:7.8	tt0657286:7.0	tt0657297:7.5	tt0657308:7.6	tt0657311:8.4	tt0657313:8.0	tt0657315:7.4	tt0657318:7.7	tt0657320:7.1	tt0657325:8.1	tt0657327:7.7	tt0657334:7.6	tt0657340:7.2	tt0657345:7.8	tt0657348:7.2	tt0657353:6.2	tt0657356:7.2	tt0657357:6.5	tt0657371:7.3	
6	tt0657238:7.1	tt0657253:7.3	tt0657267:7.6	tt0657275:7.4	tt0657277:8.0	tt0657278:8.1	tt0657279:7.3	tt0657282:7.5	tt0657289:7.6	tt0657290:7.8	tt0657298:7.8	tt0657310:7.7	tt0657322:8.1	tt0657328:8.2	tt0657329:8.5	tt0657330:7.2	tt0657333:7.6	tt0657336:7.2	tt0657337:7.8	tt0657351:8.1	tt0657363:7.3	tt0657370:8.1	
