1	tt2013139:7.2	tt2014118:7.1	tt2025290:7.4	tt2025291:7.3	tt2028204:7.3	tt2028205:7.1	tt2197556:7.5	tt2201072:7.3	tt2269520:7.3	tt2274528:7.4	tt2378482:7.7	tt2629210:6.7	
2	tt3805132:7.5	tt3824632:7.1	tt3830652:7.1	tt3833780:7.6	tt3849570:7.7	tt3899238:7.5	tt3914876:6.9	tt3914882:7.0	tt3914884:7.5	tt3914886:7.2	tt3914890:7.4	tt3949934:7.8	
