1	tt13716646:-	tt13716650:-	tt13716656:-	tt13716662:-	tt13716668:-	tt13716670:-	tt13716674:-	
2	tt14637964:-	tt14638058:-	tt14638060:-	tt14638064:-	tt14638066:-	tt14638068:-	tt14638070:-	
