1	tt4922610:7.0	tt4922618:-	tt4922626:-	tt4922628:-	tt4941850:-	tt5177800:-	
2	tt5797290:5.8	tt5916010:-	tt5916012:-	tt5916016:-	tt5916022:-	tt5916024:-	tt5916028:-	tt5916030:-	
3	tt7518588:-	tt7518600:-	tt7518606:-	tt7518610:-	tt7529228:-	tt7529240:-	tt7529260:-	tt7845938:-	
