1	tt6138976:-	tt6138982:-	tt6138992:-	tt6138996:-	tt6139006:-	tt6139008:-	tt6139016:-	tt6139022:-	tt6139030:-	tt6139036:-	tt6139044:-	tt6139050:-	tt6139054:-	tt6139058:-	tt6139060:-	tt6139064:-	
\N	tt6139076:-	tt6139082:-	tt6139092:-	tt6139098:-	tt6144688:-	
2	tt6343716:-	tt6360442:-	tt6360856:-	
3	tt7093080:-	tt7119074:-	tt8365164:-	
