1	tt0647519:8.6	tt0647521:8.3	tt0647522:8.5	tt0647523:8.7	tt0647524:8.3	tt0647525:7.8	tt0647526:7.8	tt0647531:8.8	tt0780380:7.6	
2	tt0647520:8.5	tt0647527:8.9	tt0647528:8.2	tt0647529:9.4	tt0647530:8.0	tt0756940:9.1	
3	tt1141115:8.6	tt1142689:8.2	tt1146717:8.6	tt1155203:8.6	tt1158006:8.2	tt1158007:7.8	
