1	tt2276588:8.3	tt2276592:8.2	tt2276598:8.6	tt2276602:8.6	tt2281396:8.4	tt2281416:8.6	tt2281424:8.7	tt2281426:8.5	tt2281428:8.6	tt2281434:8.8	tt2578640:8.8	tt2578646:8.6	tt2578654:8.8	
2	tt3163762:8.4	tt3211218:8.5	tt3218322:8.4	tt3218326:8.5	tt3218334:8.4	tt3218340:8.4	tt3365286:8.9	tt3365288:8.9	tt3365300:8.9	tt3365312:8.3	
3	tt4545402:8.4	tt4770418:8.3	tt4770454:8.5	tt4770482:8.4	tt4770514:8.5	tt4770542:8.5	tt4770560:8.5	tt4770586:8.4	tt5108350:8.8	tt5108354:8.7	
4	tt5539088:8.6	tt5697760:8.5	tt5697762:8.5	tt5697764:9.3	tt5697768:8.6	tt5697772:8.3	tt5697774:8.8	tt5697776:8.7	tt5697778:8.5	tt5697780:9.0	tt5697782:9.1	tt5697784:9.0	
5	tt7309018:8.4	tt7530468:8.0	tt7613418:8.1	tt7632626:8.2	tt7639756:8.5	tt7658440:8.7	tt7677764:8.8	tt7679302:8.5	tt7704886:8.6	tt7734688:9.0	tt7766328:8.9	tt7784796:8.8	
6	tt8333146:8.3	tt8902982:8.1	tt8902988:8.1	tt8908292:8.1	tt8908294:8.6	tt8908306:7.9	tt8908308:7.9	tt8908314:8.2	tt8908316:8.6	tt8908318:9.1	
