1	tt0609995:-	tt0609996:-	tt4793666:-	tt4806530:-	tt4806612:-	tt4806752:-	tt4806822:-	tt4806850:-	tt4817668:-	tt4835090:-	tt4835118:-	tt4835130:-	tt4835140:-	tt4835152:-	tt4835164:-	tt6551726:-	tt6551732:-	tt6551756:-	tt6551762:-	tt6551766:-	tt6551770:-	tt6579642:-	tt6585754:-	tt6585764:-	
2	tt0609997:-	tt0609998:-	tt0609999:-	tt0610000:-	
3	tt0935541:-	tt0936792:-	tt0942531:-	tt0942532:-	tt0948277:-	tt0948278:-	tt0951897:-	tt0953056:-	tt0956840:-	tt0961476:-	tt0962958:-	tt0975273:-	tt0980555:-	tt0985999:-	tt0990730:-	tt0996057:-	tt1109789:-	tt1109790:-	
5	tt13172866:-	tt13172926:-	tt13172994:-	tt13173054:-	tt13179320:-	tt13179414:-	tt13179502:-	tt13185280:-	tt13185346:-	tt13229186:-	tt13229202:-	tt13963598:-	tt13963722:-	tt14300648:-	tt14751960:-	tt14751988:-	tt14752010:-	tt1835217:-	tt1836445:-	tt5831986:-	
8	tt7431864:-	tt7431866:-	tt7431868:-	tt7431870:-	tt7431876:-	tt7431878:-	tt7500248:-	tt7500290:-	tt7500294:-	tt7500298:-	tt7541714:-	tt7541716:-	tt7541718:-	tt7541722:-	tt7636424:-	tt7636426:-	tt7636428:-	tt7636434:-	tt7757284:-	tt7757304:-	
7	tt7431892:-	tt7431896:-	tt7431898:-	tt7431900:-	tt7431902:-	tt7431904:-	tt7431908:-	tt7431910:-	tt7431914:-	tt7431916:-	tt7431918:-	tt7431924:-	tt7431926:-	tt7431928:-	tt7431930:-	tt7431932:-	tt7431940:-	tt7431942:-	tt7431946:-	tt7431962:-	
6	tt7431978:-	tt7431982:-	tt7431986:-	tt7431988:-	tt7431990:-	tt7431996:-	tt7432000:-	tt7432002:-	tt7432004:-	tt7432006:-	tt7432008:-	tt7432010:-	tt7432012:-	tt7432014:-	tt7432028:-	tt7432038:-	tt7432080:-	tt7432118:-	tt7432222:-	tt7432228:-	tt7432254:-	tt7432334:-	tt7432354:-	
9	tt9212530:-	tt9212532:-	tt9212536:-	tt9227184:-	tt9227190:-	tt9227194:-	tt9227198:-	tt9227200:-	tt9227202:-	tt9227204:-	tt9237700:-	tt9237702:-	tt9237704:-	tt9237706:-	tt9237710:-	tt9237712:-	tt9247464:-	tt9291828:-	tt9291830:-	tt9322524:-	tt9327298:-	
