4	tt0598491:8.6	tt0598513:8.7	tt0598515:7.7	tt0598517:8.2	tt0598518:8.5	tt0598521:8.5	tt0598522:8.4	tt0598524:9.0	tt0769150:8.9	tt0769151:7.4	tt0769152:8.4	tt0769153:8.2	tt0769154:8.6	tt0769155:8.6	tt0769156:8.7	tt0769157:8.4	tt0769158:8.5	tt0769159:8.1	tt0769160:8.4	tt0769161:8.8	tt0769162:8.1	tt0769163:8.8	tt1109028:8.3	tt1109029:7.7	tt1109030:8.4	tt1109031:8.4	
1	tt0598492:8.5	tt0598495:7.8	tt0598496:8.0	tt0598497:9.0	tt0598499:8.2	tt0598500:8.6	tt0598501:8.0	tt0598503:8.1	tt0598505:8.7	tt0598508:7.6	tt0598509:8.6	tt0598510:8.0	tt0598511:7.4	tt0598523:8.0	tt0598526:8.6	tt0598527:8.0	tt0838880:7.8	tt0838881:8.5	tt0838882:8.2	tt0838883:8.3	tt0838884:7.3	tt0838885:7.7	tt0840546:7.9	tt0840547:8.6	tt0840548:8.5	tt0840549:8.1	tt0842302:7.4	tt0842303:7.9	tt0842304:8.5	tt0842305:8.2	tt0842306:8.4	tt0844126:8.9	tt0844417:8.1	tt0844418:9.1	tt0844419:8.4	
2	tt0598493:8.4	tt0598506:8.5	tt0598507:7.7	tt0598520:7.8	tt1240177:8.7	tt1247712:7.6	tt1248187:8.0	tt1269440:7.7	tt1317908:8.6	tt1348596:8.3	tt1348600:7.5	tt1348607:8.5	tt1348608:8.6	tt1348609:7.6	tt1348610:7.4	tt1348612:8.3	tt1348613:8.9	tt1348614:8.0	tt1348616:7.9	tt1348617:7.8	tt1348618:8.3	tt1348619:7.9	tt1348620:8.9	tt1348621:8.2	tt1348622:7.5	tt1348623:8.2	tt1348624:8.2	tt1348627:8.3	tt1348631:8.2	tt1348632:7.8	tt1348633:7.8	tt1348634:7.8	
3	tt0598494:8.0	tt0598498:8.4	tt0598502:8.4	tt0598504:8.0	tt0598512:8.4	tt0598514:8.5	tt0598516:8.9	tt0598525:7.4	tt0912923:8.1	tt0912924:7.9	tt0912925:8.5	tt1246912:9.1	tt1247711:8.6	tt1247713:7.9	tt1285565:8.1	tt1348597:7.8	tt1348598:8.1	tt1348599:8.3	tt1348601:8.2	tt1348602:8.3	tt1348603:8.1	tt1348604:8.4	tt1348605:7.6	tt1348606:8.7	tt1348611:8.7	tt1348615:8.5	tt1348625:7.0	tt1348626:7.0	tt1348628:8.7	tt1348629:8.0	tt1348630:8.6	tt1348635:8.6	
5	tt0598519:7.3	tt1009632:7.1	tt1143397:7.6	tt1143398:7.7	tt1143399:7.9	tt1143400:7.0	tt1363712:6.9	tt1368251:7.9	tt1368935:7.3	tt1368936:7.3	tt1368937:8.0	tt1368938:7.0	tt1368939:7.7	tt1368940:7.6	tt1368941:7.6	tt1368942:7.3	tt1368943:7.6	tt1368944:7.4	tt1368945:7.6	tt1368946:7.5	tt1368947:7.4	tt1368948:7.8	tt1368949:8.2	tt1368950:5.6	tt1368951:7.7	tt1368952:7.7	tt1368953:7.6	tt1368954:7.5	tt1368955:7.5	
