1	tt7665246:8.0	tt7665308:8.9	tt7683178:8.8	tt7687960:8.5	tt7688100:8.8	
2	tt7695368:8.7	tt7696066:7.7	tt7725842:8.9	tt7811692:9.4	tt7831560:9.5	
