2	tt10936868:6.9	tt10995210:7.3	tt11053258:7.5	tt11056780:7.5	tt11098122:7.5	tt11126196:7.7	tt11126198:7.2	
1	tt4952162:8.0	tt4952164:8.2	tt4952172:7.8	tt4952180:7.6	tt4952184:7.9	tt4952186:7.8	tt6061458:8.2	
