1	tt1736701:-	tt1748560:-	tt1748561:-	tt1748562:-	tt1766267:8.8	tt1766268:-	tt1801166:-	tt1801167:-	
2	tt2078841:-	tt2168139:-	tt2168141:-	tt2279527:-	tt2279529:-	tt2279531:-	tt2279533:-	tt2279535:-	
