1	tt0666675:7.8	tt0666676:7.8	tt0666678:8.0	tt0666680:8.0	tt0666683:7.7	tt0666699:7.8	
3	tt0666677:7.5	tt0666681:7.4	tt0666686:7.6	tt0666692:7.8	tt0666694:8.1	tt0666696:7.9	
2	tt0666679:7.6	tt0666682:7.8	tt0666687:7.8	tt0666689:7.8	tt0666691:7.8	tt0666698:7.6	tt0758343:8.1	
4	tt0666684:7.7	tt0666685:7.8	tt0666690:7.8	tt0666693:7.6	tt0666695:7.7	tt0666697:8.0	
