1	tt10022074:-	tt10022108:-	tt10022124:-	tt10022142:-	tt10022152:-	tt10022162:-	
2	tt10022232:-	tt10022240:-	tt10022246:-	tt10022256:-	tt10022268:-	tt10022284:-	tt10022302:-	tt10022306:-	tt10022310:-	tt10022318:-	
3	tt10022326:-	tt10022332:-	tt10022336:-	tt10022340:-	tt10022344:-	tt10022348:-	
4	tt10022356:-	tt10022358:-	tt10022362:-	tt10022368:-	tt10022372:-	tt10022376:-	
5	tt11834290:-	tt11864972:-	tt11907530:-	tt11945006:-	tt11945008:-	tt11945010:-	tt11945018:-	tt11945020:-	
