6	tt10927160:8.5	tt10927178:8.0	tt11892638:-	
7	tt13319126:-	
1	tt4596388:6.2	tt4596390:7.0	tt7591972:-	
2	tt5718902:5.6	tt5718904:5.9	tt5719160:5.6	tt5719168:5.6	
3	tt5845852:6.2	tt5845854:5.9	tt6630696:5.8	tt6630776:6.1	
\N	tt6387436:-	tt8461482:-	
4	tt7184592:5.5	tt7184602:5.6	tt9079524:6.7	tt9079576:7.1	
5	tt8677086:5.0	tt8677088:5.0	tt8826608:7.9	tt8826620:7.5	
