1	tt8406408:-	tt8406410:-	tt8406412:-	tt8406414:-	tt8406416:-	tt8406418:-	tt8406420:-	tt8406422:-	tt8406424:-	tt8406426:-	tt8406428:-	tt8406430:-	tt8406432:-	tt8406436:-	tt8406438:-	tt8406442:-	tt8406444:-	tt8406446:-	tt8406448:-	tt8406450:-	tt8406452:-	tt8406454:-	tt8406456:-	tt8406458:-	tt8406460:-	tt8406462:-	tt8406464:-	tt8406466:-	tt8406468:-	tt8406470:-	tt8406472:-	tt8406474:-	
2	tt8406476:-	tt8406478:-	tt8406480:-	tt8406482:-	tt8406484:-	tt8406486:-	tt8406488:-	tt8406490:-	tt8406492:-	tt8406494:-	tt8406496:-	tt8406498:-	tt8406500:-	tt8406502:-	tt8406504:-	tt8406506:-	tt8406508:-	tt8406510:-	tt8406512:-	tt8406514:-	tt8406516:-	tt8406518:-	tt8406520:-	tt8406522:-	tt8406524:-	tt8406526:-	tt8406528:-	tt8406530:-	tt8406532:-	tt8406536:-	tt8406538:-	tt8406540:-	
3	tt8406542:-	tt8406544:-	tt8406546:-	tt8406548:-	tt8406550:-	tt8406552:-	tt8406554:-	tt8406556:-	tt8406558:-	tt8406560:-	tt8406562:-	tt8406564:-	tt8406566:-	tt8406568:-	tt8406570:-	tt8406572:-	
