1	tt0930504:-	tt0932652:-	tt0952875:-	tt0998998:-	tt0998999:-	tt0999000:-	tt0999001:-	tt1036438:-	tt1036439:-	tt1071125:-	tt1081696:-	tt1085252:-	tt1096568:-	tt1221445:-	tt1221446:-	tt1221447:-	tt1221448:-	tt1221449:-	tt1221450:-	tt1298403:-	tt1298404:-	tt1301956:-	tt1301957:-	tt1477166:-	tt1477167:-	tt1477761:-	tt1477762:-	tt1478152:-	tt1478153:-	tt1478154:-	tt1478155:-	tt1478156:-	tt1478157:-	tt1478158:-	tt1478159:-	tt1478930:-	tt1481138:-	tt1481139:-	tt1481140:-	tt1800936:-	
2	tt1106344:-	tt1220082:-	tt1258543:-	tt1478151:-	tt1486417:-	tt1486418:-	tt1487006:-	tt1487007:-	tt1488964:-	tt1488965:-	tt1488966:-	tt1488967:-	tt1490335:-	tt1502236:-	tt1502237:-	tt1502238:-	tt1506830:-	tt1506831:-	tt1506832:-	tt1514756:-	tt1514757:-	tt1514758:-	tt1514759:-	tt1514760:-	tt1514761:-	tt1521147:-	tt1521148:-	tt1521149:-	tt1521150:-	tt1521151:-	tt1525513:-	tt1525514:-	tt1525515:-	tt1547600:-	tt1553616:-	tt1553617:-	tt1553618:-	tt1553619:-	tt1559527:-	tt1561720:-	tt1561721:-	tt1561722:-	tt1581165:-	tt1582124:-	tt1582125:-	tt1592029:-	tt1603117:-	tt1603119:-	tt1603122:-	tt1603730:-	
3	tt1486416:-	tt1487008:-	tt1495205:-	tt1600181:-	tt1603118:-	tt1603120:-	tt1603121:-	tt1605453:-	tt1611589:-	tt1611590:-	tt1926817:-	tt1929923:-	tt3754782:-	tt3754786:-	tt3754792:-	tt3754794:-	tt3754800:-	tt3754826:-	tt3754832:-	tt3754862:-	tt3755470:-	tt3755520:-	tt3755534:-	tt3755546:-	tt3755554:-	tt3755562:-	tt3756106:-	tt3756228:-	tt3756364:-	tt3756368:-	tt3756376:-	tt3756388:-	tt3756392:-	tt3760662:-	tt3760678:-	tt3763508:-	tt3763522:-	tt6400962:-	tt6400994:-	tt6401008:-	
