2	tt10574802:7.2	tt10600888:6.5	tt10772826:6.4	tt10772828:6.9	tt10772830:6.8	tt10772834:6.6	tt10772836:7.1	tt10772840:6.6	tt10772846:7.1	tt10772850:7.0	tt10772852:7.0	tt10772856:7.8	
1	tt8093840:8.1	tt8430952:7.9	tt8430964:7.4	tt8496026:7.5	tt8499754:7.1	tt8499832:6.8	tt8531782:7.2	tt8555128:7.8	tt8924860:7.2	tt8928934:8.0	tt8947634:7.4	tt8958992:8.5	
