4	tt14189540:-	tt15050268:-	tt15050280:-	tt15050296:-	tt15050304:-	tt15050310:-	tt15050336:-	tt15050358:-	tt15050402:-	tt15050432:-	tt15050438:-	tt15050458:-	tt15050490:-	tt15050496:-	tt15050502:-	tt15050504:-	tt15050556:-	tt15050558:-	tt15050564:-	tt15050570:-	tt15050590:-	tt15050592:-	tt15050594:-	tt15050598:-	tt15050600:-	tt15050602:-	
1	tt1758556:8.5	tt1758557:8.6	tt1802125:8.3	tt1802126:8.5	tt1802127:8.0	tt1830445:8.7	tt1830446:8.5	tt1832267:8.3	tt1851821:8.8	tt1918595:8.7	tt2036320:9.1	tt2039298:8.8	tt2039299:8.5	tt2039300:8.9	tt2039301:8.9	tt2039302:9.4	tt2039303:8.3	tt2042429:8.4	tt2087628:8.8	tt2087629:9.5	tt2087630:9.3	tt2087631:8.8	tt2087632:8.7	tt2087633:9.1	tt2087634:8.6	tt2087635:9.3	
2	tt2186266:9.4	tt2328481:8.8	tt2330661:8.3	tt2363015:8.8	tt2384951:8.5	tt2384953:9.3	tt2384955:8.6	tt2385252:9.0	tt2418126:9.2	tt2424728:9.2	tt2424732:8.6	tt2424736:8.7	tt2602968:8.9	tt2602972:8.6	tt2630448:9.2	tt2665386:9.3	tt2665396:9.0	tt2728492:9.6	tt2728494:9.0	tt2728496:9.4	
3	tt6226724:8.9	tt7164854:8.8	tt7164856:9.0	tt7164860:9.0	tt7164864:8.6	tt7164868:8.9	tt7164870:9.2	tt7164872:8.9	tt7164876:8.9	tt7164880:8.9	tt7164882:8.9	tt7164888:8.8	tt7164890:9.2	tt7164892:8.5	tt7164896:8.5	tt7164900:8.5	tt7164902:8.3	tt7164910:8.4	tt7164912:8.2	tt7164914:8.2	tt7164916:8.2	tt7164922:9.2	tt7164924:9.0	tt7164926:9.0	tt7164928:9.1	tt7164930:8.9	
