3	tt10686202:7.8	tt10686210:8.3	tt10686216:8.3	tt12349752:-	tt13665068:-	tt8827434:8.5	tt8827452:7.5	tt8827486:8.0	tt8827522:7.8	tt8827538:7.6	tt8827578:7.8	tt8827596:8.2	
4	tt10686226:7.8	tt10686228:7.8	tt10686234:7.9	tt10686886:8.0	tt10686902:7.8	tt10686910:7.9	tt10686920:8.1	tt10686930:8.0	tt10686936:8.1	tt10686944:8.2	tt10686950:8.0	tt10686960:8.1	tt10686964:7.2	tt10686970:6.7	tt13665076:-	
5	tt12349774:7.0	tt12520308:8.0	tt12569576:7.1	tt12615528:7.0	tt12660746:7.0	tt12706744:7.6	tt12743930:7.6	tt12785042:7.7	tt12822476:8.3	tt12865442:7.7	tt12911418:7.8	tt12964134:8.0	tt13006714:8.0	tt13047678:8.0	tt13088118:8.0	tt13133666:7.2	tt13176666:7.6	tt13176786:7.7	
1	tt6148172:6.8	tt6148182:6.4	tt6148202:6.9	tt6148246:6.5	tt6148256:6.5	tt6148270:7.2	tt6217164:7.1	tt6217166:6.8	tt6217170:6.9	tt6257068:7.3	tt6257074:7.0	tt6257080:7.0	
2	tt7060856:7.4	tt7060924:6.6	tt7069778:7.7	tt7104206:6.9	tt7125188:7.4	tt7149320:6.9	tt7175024:7.1	tt7207870:6.9	tt7228034:7.1	tt7252506:7.0	tt7278522:7.5	tt7311480:7.1	
