1	tt1757223:7.0	tt1760614:7.5	tt1760615:6.8	
2	tt2094421:8.1	tt2105474:7.8	tt2105475:7.7	tt2112555:6.8	tt2144749:7.9	
3	tt2806448:7.9	tt2825062:7.9	tt2842430:6.9	tt2870250:7.6	tt2874658:8.4	
