1	tt5905622:-	tt5905626:-	tt6010554:-	tt6010556:-	tt6010558:-	tt6010560:-	tt6018246:-	tt6018252:-	tt6018254:-	tt6018256:-	tt6018262:-	tt6047066:-	tt6047068:-	tt6047072:-	tt6047074:-	tt6047076:-	tt6047078:-	tt6047080:-	tt6047084:-	tt6047086:-	tt6047094:-	tt6047096:-	tt6047098:-	tt6047100:-	tt6047104:-	tt6047106:-	tt6047108:-	tt6047110:-	tt6047112:-	tt6047116:-	
2	tt6967308:-	tt6967310:-	tt6967312:-	tt6967314:-	tt6967316:-	tt6967318:-	tt6967320:-	tt6967322:-	tt6967324:-	tt6967326:-	tt6967328:-	tt6967330:-	tt6967332:-	tt6967334:-	tt6967336:-	tt6967338:-	tt6967340:-	tt6967342:-	tt6967344:-	tt6967346:-	tt6967348:-	tt6967350:-	tt6967352:-	tt6967354:-	tt6967356:-	tt6967360:-	tt6967362:-	tt6967364:-	tt6967366:-	tt6967368:-	
