6	tt0528321:8.0	tt0528322:8.2	tt0528323:7.3	tt0528325:7.7	tt0528337:7.0	tt0528342:7.5	tt0528343:7.2	tt0528349:6.4	tt0528354:7.0	tt0528355:7.2	tt0528360:7.2	tt0528365:7.7	tt0528367:7.0	tt0528368:6.9	tt0528369:7.6	tt0528372:8.1	tt0528381:6.7	tt0528396:6.7	tt0528409:7.4	tt0528414:6.8	tt0528446:7.5	tt0528449:7.2	
1	tt0528324:7.6	tt0528331:7.5	tt0528336:7.9	tt0528340:7.7	tt0528347:7.4	tt0528358:7.9	tt0528361:6.9	tt0528364:8.0	tt0528366:7.7	tt0528376:7.9	tt0528378:7.3	tt0528385:7.4	tt0528391:7.7	tt0528399:7.5	tt0528404:6.9	tt0528419:7.8	tt0528424:7.9	tt0528432:7.9	tt0528437:7.5	tt0528441:7.9	tt0528447:7.7	tt0528448:7.5	tt0789361:7.6	tt0789362:7.6	
2	tt0528326:7.3	tt0528327:7.6	tt0528332:7.8	tt0528333:7.3	tt0528341:7.6	tt0528346:7.9	tt0528348:7.7	tt0528357:8.0	tt0528363:7.8	tt0528373:7.6	tt0528379:7.8	tt0528380:7.5	tt0528384:7.9	tt0528389:7.7	tt0528390:7.8	tt0528392:8.0	tt0528393:7.8	tt0528397:7.9	tt0528401:7.2	tt0528402:7.5	tt0528413:7.9	tt0528417:8.1	tt0528430:7.8	tt0528433:7.8	
4	tt0528328:6.8	tt0528334:8.1	tt0528344:7.0	tt0528345:7.3	tt0528353:7.1	tt0528362:7.5	tt0528370:6.7	tt0528374:6.6	tt0528394:6.8	tt0528398:6.8	tt0528403:9.0	tt0528405:7.4	tt0528406:6.4	tt0528412:7.1	tt0528420:7.2	tt0528422:7.3	tt0528428:7.2	tt0528431:7.7	tt0528442:7.2	tt0528444:7.3	tt0528445:8.0	tt0789866:7.2	tt0789867:6.7	tt0789868:7.8	
3	tt0528329:7.6	tt0528330:8.1	tt0528335:7.5	tt0528339:7.7	tt0528352:7.8	tt0528356:7.0	tt0528377:7.2	tt0528382:7.2	tt0528386:7.4	tt0528395:8.1	tt0528408:7.5	tt0528410:7.7	tt0528415:7.2	tt0528421:7.8	tt0528423:8.0	tt0528425:7.6	tt0528426:7.8	tt0528434:7.8	tt0528435:7.7	tt0528438:7.5	tt0528439:7.2	tt0528440:7.6	tt0528443:7.5	tt0789865:7.2	
5	tt0528338:7.1	tt0528350:8.3	tt0528351:7.8	tt0528359:7.4	tt0528371:6.9	tt0528375:6.8	tt0528383:6.7	tt0528387:7.3	tt0528388:7.5	tt0528400:7.2	tt0528407:7.0	tt0528411:7.2	tt0528416:7.3	tt0528418:7.1	tt0528427:7.2	tt0528429:7.3	tt0528436:7.6	tt0528450:7.4	tt0789864:7.7	tt0789869:7.2	tt0789870:7.9	tt0789871:7.3	tt0789872:7.7	tt0789873:7.0	
