2	tt12753774:-	tt13491276:-	tt13491292:-	tt13491324:-	tt13491338:-	tt13491382:-	
3	tt13691138:-	
1	tt9733910:6.6	tt9742600:6.4	tt9742602:6.5	tt9742606:6.4	tt9742608:6.2	tt9742610:6.5	
